market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1772974800,1772974806380,2026-03-08 09:00:06.380,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,13.56,0.57,96.26,0.56,61.0,0.55,371.0,0.54,1124.83,0.59,19.38,0.6,239.25,0.61,121.0,0.62,141.0,0.63,228.84,0.41,38.88,0.4,239.25,0.39,121.0,0.38,141.0,0.37,228.84,0.42,1.06,0.43,96.26,0.44,61.0,0.45,371.0,0.46,1124.83,1666.6499999999999,749.47,2416.12,768.97,1654.1499999999999,2423.12,0.010000000000000009,0.010000000000000009,0.37960862871049444,-0.36530588662550756,0.5841165755919855,0.4197346019028542,0.06589265892658927,0.3450838592605441,0.3616916134569619,0.058833842154580915,-33.325493377525156,210.81506656526798,226.2113436743495,-49.32996953523198
btc-updown-15m-1772974800,1772974806381,2026-03-08 09:00:06.381,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,13.56,0.57,96.26,0.56,61.0,0.55,371.0,0.54,1124.83,0.59,19.38,0.6,239.25,0.61,121.0,0.62,141.0,0.63,228.84,0.41,19.38,0.4,239.25,0.39,121.0,0.38,141.0,0.37,228.84,0.42,13.56,0.43,96.26,0.44,61.0,0.45,371.0,0.46,1124.83,1666.6499999999999,749.47,2416.12,749.47,1666.6499999999999,2416.12,0.010000000000000009,0.010000000000000009,0.37960862871049444,-0.37960862871049444,0.5841165755919855,0.41588342440801457,0.06589265892658927,0.3450838592605441,0.3450838592605441,0.06589265892658927,-33.325493377525156,210.81506656526798,210.77370310697418,-33.3189546719293
btc-updown-15m-1772974800,1772974806398,2026-03-08 09:00:06.398,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,13.56,0.57,96.26,0.56,61.0,0.55,371.0,0.54,1124.83,0.59,29.28,0.6,239.25,0.61,121.0,0.62,141.0,0.63,228.84,0.41,19.38,0.4,239.25,0.39,121.0,0.38,141.0,0.37,228.84,0.42,13.56,0.43,96.26,0.44,61.0,0.45,371.0,0.46,1124.83,1666.6499999999999,759.37,2426.02,749.47,1666.6499999999999,2416.12,0.010000000000000009,0.010000000000000009,0.3739787800595213,-0.37960862871049444,0.5831652661064425,0.41588342440801457,0.06589265892658927,0.35362208146226476,0.3450838592605441,0.06589265892658927,-2.451474641976675,227.01703943907697,210.77370310697418,-33.3189546719293
btc-updown-15m-1772974800,1772974806398,2026-03-08 09:00:06.398,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,13.56,0.57,96.26,0.56,61.0,0.55,371.0,0.54,1124.83,0.59,29.28,0.6,239.25,0.61,121.0,0.62,141.0,0.63,228.84,0.41,29.28,0.4,239.25,0.39,121.0,0.38,141.0,0.37,228.84,0.42,13.56,0.43,96.26,0.44,61.0,0.45,371.0,0.46,1124.83,1666.6499999999999,759.37,2426.02,759.37,1666.6499999999999,2426.02,0.010000000000000009,0.010000000000000009,0.3739787800595213,-0.3739787800595213,0.5831652661064425,0.41683473389355735,0.06589265892658927,0.35362208146226476,0.35362208146226476,0.06589265892658927,-2.451474641976675,227.01703943907697,227.01739421573046,-2.4514784730810355
btc-updown-15m-1772974800,1772974806493,2026-03-08 09:00:06.493,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,61.62,0.57,49.26,0.56,106.51,0.55,371.0,0.54,1174.83,0.59,148.22,0.6,181.99,0.61,121.0,0.62,153.5,0.63,228.84,0.41,29.28,0.4,239.25,0.39,121.0,0.38,141.0,0.37,228.84,0.42,13.56,0.43,96.26,0.44,61.0,0.45,371.0,0.46,1124.83,1763.22,833.55,2596.77,759.37,1666.6499999999999,2426.02,0.010000000000000009,0.010000000000000009,0.3580101433704179,-0.3739787800595213,0.5829365230651925,0.41683473389355735,0.06288494912716507,0.39614900125967256,0.35362208146226476,0.06589265892658927,113.65695246445226,314.3988940611182,227.01739421573046,-2.4514784730810355
btc-updown-15m-1772974800,1772974806493,2026-03-08 09:00:06.493,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,61.62,0.57,49.26,0.56,106.51,0.55,371.0,0.54,1174.83,0.59,148.22,0.6,181.99,0.61,121.0,0.62,153.5,0.63,228.84,0.41,148.22,0.4,181.99,0.39,121.0,0.38,153.5,0.37,228.84,0.42,61.62,0.43,49.26,0.44,106.51,0.45,371.0,0.46,1174.83,1763.22,833.55,2596.77,833.55,1763.22,2596.77,0.010000000000000009,0.010000000000000009,0.3580101433704179,-0.3580101433704179,0.5829365230651925,0.41706347693480744,0.06288494912716507,0.39614900125967256,0.39614900125967256,0.06288494912716507,113.65695246445226,314.3988940611182,319.8000400616,115.60949684621141
btc-updown-15m-1772974800,1772974806499,2026-03-08 09:00:06.499,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,61.62,0.57,64.26,0.56,106.51,0.55,371.0,0.54,1174.83,0.59,146.3,0.6,184.99,0.61,121.0,0.62,153.5,0.63,228.84,0.41,148.22,0.4,181.99,0.39,121.0,0.38,153.5,0.37,228.84,0.42,61.62,0.43,49.26,0.44,106.51,0.45,371.0,0.46,1174.83,1778.22,834.63,2612.85,833.55,1763.22,2596.77,0.010000000000000009,0.010000000000000009,0.3611343934783857,-0.3580101433704179,0.5829636398614851,0.41706347693480744,0.07078989101461011,0.3969303763344237,0.39614900125967256,0.06288494912716507,80.77762149945002,118.60261474244018,319.8000400616,115.60949684621141
btc-updown-15m-1772974800,1772974806504,2026-03-08 09:00:06.504,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,61.62,0.57,64.26,0.56,106.51,0.55,371.0,0.54,1174.83,0.59,146.3,0.6,184.99,0.61,121.0,0.62,153.5,0.63,228.84,0.41,146.3,0.4,184.99,0.39,121.0,0.38,153.5,0.37,228.84,0.42,61.62,0.43,64.26,0.44,106.51,0.45,371.0,0.46,1174.83,1778.22,834.63,2612.85,834.63,1778.22,2612.85,0.010000000000000009,0.010000000000000009,0.3611343934783857,-0.3611343934783857,0.5829636398614851,0.4170363601385148,0.07078989101461011,0.3969303763344237,0.3969303763344237,0.07078989101461011,80.77762149945002,118.60261474244018,117.92309170087033,80.31481336346343
btc-updown-15m-1772974800,1772974806515,2026-03-08 09:00:06.515,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,61.62,0.57,64.26,0.56,106.51,0.55,371.0,0.54,1078.66,0.59,81.25,0.6,184.99,0.61,80.0,0.62,125.0,0.63,125.84,0.41,146.3,0.4,184.99,0.39,121.0,0.38,153.5,0.37,228.84,0.42,61.62,0.43,64.26,0.44,106.51,0.45,371.0,0.46,1174.83,1682.0500000000002,597.08,2279.13,834.63,1778.22,2612.85,0.010000000000000009,0.010000000000000009,0.4760456840987571,-0.3611343934783857,0.5843130118289352,0.4170363601385148,0.07483725216253975,0.44590339652977823,0.3969303763344237,0.07078989101461011,-31.73370234924137,-418.54573220626384,117.92309170087033,80.31481336346343
btc-updown-15m-1772974800,1772974806516,2026-03-08 09:00:06.516,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,61.62,0.57,64.26,0.56,106.51,0.55,371.0,0.54,1078.66,0.59,81.25,0.6,184.99,0.61,80.0,0.62,125.0,0.63,125.84,0.41,81.25,0.4,184.99,0.39,80.0,0.38,125.0,0.37,125.84,0.42,61.62,0.43,64.26,0.44,106.51,0.45,371.0,0.46,1078.66,1682.0500000000002,597.08,2279.13,597.08,1682.0500000000002,2279.13,0.010000000000000009,0.010000000000000009,0.4760456840987571,-0.4760456840987571,0.5843130118289352,0.4156869881710646,0.07483725216253975,0.44590339652977823,0.44590339652977823,0.07483725216253975,-31.73370234924137,-418.54573220626384,-418.49932498827695,-31.73018380221262
btc-updown-15m-1772974800,1772974806584,2026-03-08 09:00:06.584,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.57,70.72,0.56,61.0,0.55,371.0,0.54,1078.66,0.53,159.02,0.59,65.66,0.6,284.25,0.61,90.0,0.62,228.0,0.63,146.84,0.41,81.25,0.4,184.99,0.39,80.0,0.38,125.0,0.37,125.84,0.42,61.62,0.43,64.26,0.44,106.51,0.45,371.0,0.46,1078.66,1740.4,814.75,2555.15,597.08,1682.0500000000002,2279.13,0.020000000000000018,0.010000000000000009,0.36226835997886625,-0.4760456840987571,0.5803710221440093,0.4156869881710646,0.07568375086187083,0.4294691623197299,0.44590339652977823,0.07483725216253975,194.7843984357913,138.24302997284803,-418.49932498827695,-31.73018380221262
btc-updown-15m-1772974800,1772974806585,2026-03-08 09:00:06.585,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.57,70.72,0.56,61.0,0.55,371.0,0.54,1078.66,0.53,159.02,0.59,65.66,0.6,284.25,0.61,90.0,0.62,228.0,0.63,146.84,0.41,65.66,0.4,284.25,0.39,90.0,0.38,228.0,0.37,146.84,0.43,70.72,0.44,61.0,0.45,371.0,0.46,1078.66,0.47,159.02,1740.4,814.75,2555.15,814.75,1740.4,2555.15,0.020000000000000018,0.020000000000000018,0.36226835997886625,-0.36226835997886625,0.5803710221440093,0.4196289778559906,0.07568375086187083,0.4294691623197299,0.4294691623197299,0.07568375086187083,194.7843984357913,138.24302997284803,137.98721029306896,194.4239485639707
btc-updown-15m-1772974800,1772974806732,2026-03-08 09:00:06.732,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.57,140.2,0.56,46.0,0.55,366.0,0.54,1083.66,0.53,159.02,0.59,76.39,0.6,225.99,0.61,97.89,0.62,276.12,0.63,146.84,0.41,65.66,0.4,284.25,0.39,90.0,0.38,228.0,0.37,146.84,0.43,70.72,0.44,61.0,0.45,371.0,0.46,1078.66,0.47,159.02,1794.88,823.23,2618.11,814.75,1740.4,2555.15,0.020000000000000018,0.020000000000000018,0.37112649965051125,-0.36226835997886625,0.582946119396094,0.4196289778559906,0.10373952576216793,0.3673092574371682,0.4294691623197299,0.07568375086187083,355.3381165408753,139.72147115439833,137.98721029306896,194.4239485639707
btc-updown-15m-1772974800,1772974806733,2026-03-08 09:00:06.733,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.57,140.2,0.56,46.0,0.55,366.0,0.54,1083.66,0.53,159.02,0.59,76.39,0.6,225.99,0.61,97.89,0.62,276.12,0.63,146.84,0.41,76.39,0.4,225.99,0.39,97.89,0.38,276.12,0.37,146.84,0.43,140.2,0.44,46.0,0.45,366.0,0.46,1083.66,0.47,159.02,1794.88,823.23,2618.11,823.23,1794.88,2618.11,0.020000000000000018,0.020000000000000018,0.37112649965051125,-0.37112649965051125,0.582946119396094,0.4170538806039061,0.10373952576216793,0.3673092574371682,0.3673092574371682,0.10373952576216793,355.3381165408753,139.72147115439833,139.8679639448701,355.7106754026092
btc-updown-15m-1772974800,1772974806828,2026-03-08 09:00:06.828,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.57,152.78,0.56,76.0,0.55,366.0,0.54,1083.66,0.53,159.02,0.59,120.39,0.6,274.25,0.61,102.5,0.62,261.5,0.63,156.84,0.41,76.39,0.4,225.99,0.39,97.89,0.38,276.12,0.37,146.84,0.43,140.2,0.44,46.0,0.45,366.0,0.46,1083.66,0.47,159.02,1837.46,915.48,2752.94,823.23,1794.88,2618.11,0.020000000000000018,0.020000000000000018,0.3349074080800889,-0.37112649965051125,0.5811857085331478,0.4170538806039061,0.12450883284534085,0.4310744090531743,0.3673092574371682,0.10373952576216793,391.6304292686061,311.1080852659122,139.8679639448701,355.7106754026092
btc-updown-15m-1772974800,1772974806829,2026-03-08 09:00:06.829,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.57,152.78,0.56,76.0,0.55,366.0,0.54,1083.66,0.53,159.02,0.59,120.39,0.6,274.25,0.61,102.5,0.62,261.5,0.63,156.84,0.41,120.39,0.4,274.25,0.39,102.5,0.38,261.5,0.37,156.84,0.43,152.78,0.44,76.0,0.45,366.0,0.46,1083.66,0.47,159.02,1837.46,915.48,2752.94,915.48,1837.46,2752.94,0.020000000000000018,0.020000000000000018,0.3349074080800889,-0.3349074080800889,0.5811857085331478,0.4188142914668521,0.12450883284534085,0.4310744090531743,0.4310744090531743,0.12450883284534085,391.6304292686061,311.1080852659122,311.41438831137845,392.0160109968331
btc-updown-15m-1772974800,1772974806919,2026-03-08 09:00:06.919,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,31.0,0.57,162.78,0.56,76.0,0.55,366.0,0.54,1083.66,0.59,73.95,0.6,274.25,0.61,115.0,0.62,261.5,0.63,144.34,0.41,120.39,0.4,274.25,0.39,102.5,0.38,261.5,0.37,156.84,0.43,152.78,0.44,76.0,0.45,366.0,0.46,1083.66,0.47,159.02,1719.44,869.04,2588.48,915.48,1837.46,2752.94,0.010000000000000009,0.020000000000000018,0.3285325751019904,-0.3349074080800889,0.5829537875178656,0.4188142914668521,0.11269948355278463,0.4006720058915585,0.4310744090531743,0.12450883284534085,119.58522884619282,183.28831138977597,311.41438831137845,392.0160109968331
btc-updown-15m-1772974800,1772974806920,2026-03-08 09:00:06.920,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,31.0,0.57,162.78,0.56,76.0,0.55,366.0,0.54,1083.66,0.59,73.95,0.6,274.25,0.61,115.0,0.62,261.5,0.63,144.34,0.41,73.95,0.4,274.25,0.39,115.0,0.38,261.5,0.37,144.34,0.42,31.0,0.43,162.78,0.44,76.0,0.45,366.0,0.46,1083.66,1719.44,869.04,2588.48,869.04,1719.44,2588.48,0.010000000000000009,0.010000000000000009,0.3285325751019904,-0.3285325751019904,0.5829537875178656,0.4170462124821343,0.11269948355278463,0.4006720058915585,0.4006720058915585,0.11269948355278463,119.58522884619282,183.28831138977597,183.25222056944204,119.56168163264628
btc-updown-15m-1772974800,1772974806928,2026-03-08 09:00:06.928,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,31.0,0.57,162.78,0.56,76.0,0.55,366.0,0.54,1083.66,0.59,61.25,0.6,274.25,0.61,115.0,0.62,261.5,0.63,144.34,0.41,73.95,0.4,274.25,0.39,115.0,0.38,261.5,0.37,144.34,0.42,31.0,0.43,162.78,0.44,76.0,0.45,366.0,0.46,1083.66,1719.44,856.34,2575.78,869.04,1719.44,2588.48,0.010000000000000009,0.010000000000000009,0.335082965160068,-0.3285325751019904,0.583360433604336,0.4170462124821343,0.11269948355278463,0.39178363734030874,0.4006720058915585,0.11269948355278463,96.47472492692015,195.30694928850008,183.25222056944204,119.56168163264628
btc-updown-15m-1772974800,1772974806928,2026-03-08 09:00:06.928,14:54,894,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,31.0,0.57,162.78,0.56,76.0,0.55,366.0,0.54,1083.66,0.59,61.25,0.6,274.25,0.61,115.0,0.62,261.5,0.63,144.34,0.41,61.25,0.4,274.25,0.39,115.0,0.38,261.5,0.37,144.34,0.42,31.0,0.43,162.78,0.44,76.0,0.45,366.0,0.46,1083.66,1719.44,856.34,2575.78,856.34,1719.44,2575.78,0.010000000000000009,0.010000000000000009,0.335082965160068,-0.335082965160068,0.583360433604336,0.4166395663956639,0.11269948355278463,0.39178363734030874,0.39178363734030874,0.11269948355278463,96.47472492692015,195.30694928850008,195.3253322003691,96.48380543517845
btc-updown-15m-1772974800,1772974807035,2026-03-08 09:00:07.035,14:53,893,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,31.0,0.57,177.78,0.56,106.0,0.55,366.0,0.54,1083.66,0.59,32.54,0.6,284.25,0.61,115.0,0.62,261.5,0.63,174.34,0.41,61.25,0.4,274.25,0.39,115.0,0.38,261.5,0.37,144.34,0.42,31.0,0.43,162.78,0.44,76.0,0.45,366.0,0.46,1083.66,1764.44,867.63,2632.07,856.34,1719.44,2575.78,0.010000000000000009,0.010000000000000009,0.34072422086038745,-0.335082965160068,0.5848788164935473,0.4166395663956639,0.11832649452517513,0.3651210769567673,0.39178363734030874,0.11269948355278463,153.49825105376385,169.93271969608796,195.3253322003691,96.48380543517845
btc-updown-15m-1772974800,1772974807035,2026-03-08 09:00:07.035,14:53,893,,67345.39,,,3.0716805167067203,3094.5209675,109801.2035586,5.174999999995634,0.71965517241012,0.00965188078801639,4922.894707546667,0.6285978375194947,67340.04386957255,8.529206423357749e-05,0.007939006451795905,,,0.58,31.0,0.57,177.78,0.56,106.0,0.55,366.0,0.54,1083.66,0.59,32.54,0.6,284.25,0.61,115.0,0.62,261.5,0.63,174.34,0.41,32.54,0.4,284.25,0.39,115.0,0.38,261.5,0.37,174.34,0.42,31.0,0.43,177.78,0.44,106.0,0.45,366.0,0.46,1083.66,1764.44,867.63,2632.07,867.63,1764.44,2632.07,0.010000000000000009,0.010000000000000009,0.34072422086038745,-0.34072422086038745,0.5848788164935473,0.41512118350645255,0.11832649452517513,0.3651210769567673,0.3651210769567673,0.11832649452517513,153.49825105376385,169.93271969608796,169.9030893807611,153.4714863342385
btc-updown-15m-1772974800,1772974807200,2026-03-08 09:00:07.200,14:53,893,,67345.39,,,3.0716805167067203,556.9464084,110053.16903070001,0.007499999996070983,0.6959999999962747,0.009652462855442698,4782.05766563871,0.11646584950280228,67340.06395478614,0.0,0.007909177540188495,,,0.58,31.0,0.57,177.78,0.56,106.0,0.55,366.0,0.54,1083.66,0.59,32.54,0.6,284.25,0.61,115.0,0.62,261.5,0.63,174.34,0.41,32.54,0.4,284.25,0.39,115.0,0.38,261.5,0.37,174.34,0.42,31.0,0.43,177.78,0.44,106.0,0.45,366.0,0.46,1083.66,1764.44,867.63,2632.07,867.63,1764.44,2632.07,0.010000000000000009,0.010000000000000009,0.34072422086038745,-0.34072422086038745,0.5848788164935473,0.41512118350645255,0.11832649452517513,0.3651210769567673,0.3651210769567673,0.11832649452517513,153.49825105376385,169.93271969608796,169.9030893807611,153.4714863342385
btc-updown-15m-1772974800,1772974807778,2026-03-08 09:00:07.778,14:53,893,,67345.39,,,,556.9464084,110053.16903070001,0.007499999996070983,0.71965517241012,0.009652462855442698,4937.644520360001,0.11279597105532282,67340.0758102817,0.0,0.007891570739038123,,,0.58,43.0,0.57,263.78,0.56,178.0,0.55,396.0,0.54,1083.66,0.59,93.54,0.6,428.25,0.61,125.0,0.62,261.5,0.63,174.34,0.41,32.54,0.4,284.25,0.39,115.0,0.38,261.5,0.37,174.34,0.42,31.0,0.43,177.78,0.44,106.0,0.45,366.0,0.46,1083.66,1964.44,1082.63,3047.07,867.63,1764.44,2632.07,0.010000000000000009,0.010000000000000009,0.2893960427558277,-0.34072422086038745,0.5831492602900248,0.41512118350645255,0.1561666429109568,0.4819652143391555,0.3651210769567673,0.11832649452517513,156.56452990915497,193.80326562852767,169.9030893807611,153.4714863342385
btc-updown-15m-1772974800,1772974807778,2026-03-08 09:00:07.778,14:53,893,,67345.39,,,,556.9464084,110053.16903070001,0.007499999996070983,0.71965517241012,0.009652462855442698,4937.644520360001,0.11279597105532282,67340.0758102817,0.0,0.007891570739038123,,,0.58,43.0,0.57,263.78,0.56,178.0,0.55,396.0,0.54,1083.66,0.59,93.54,0.6,428.25,0.61,125.0,0.62,261.5,0.63,174.34,0.41,93.54,0.4,428.25,0.39,125.0,0.38,261.5,0.37,174.34,0.42,43.0,0.43,263.78,0.44,178.0,0.45,396.0,0.46,1083.66,1964.44,1082.63,3047.07,1082.63,1964.44,3047.07,0.010000000000000009,0.010000000000000009,0.2893960427558277,-0.2893960427558277,0.5831492602900248,0.416850739709975,0.1561666429109568,0.4819652143391555,0.4819652143391555,0.1561666429109568,156.56452990915497,193.80326562852767,193.7949970143784,156.5578500852465
btc-updown-15m-1772974800,1772974807791,2026-03-08 09:00:07.791,14:53,893,,67345.39,,,,556.9464084,110053.16903070001,0.007499999996070983,0.71965517241012,0.009652462855442698,4937.644520360001,0.11279597105532282,67340.0758102817,0.0,0.007891570739038123,,,0.58,43.0,0.57,263.78,0.56,178.0,0.55,396.0,0.54,1083.66,0.59,88.54,0.6,428.25,0.61,125.0,0.62,261.5,0.63,174.34,0.41,93.54,0.4,428.25,0.39,125.0,0.38,261.5,0.37,174.34,0.42,43.0,0.43,263.78,0.44,178.0,0.45,396.0,0.46,1083.66,1964.44,1077.63,3042.07,1082.63,1964.44,3047.07,0.010000000000000009,0.010000000000000009,0.2915153168730502,-0.2893960427558277,0.5832689676144137,0.416850739709975,0.1561666429109568,0.4795616306153317,0.4819652143391555,0.1561666429109568,144.13913205747016,188.08833148944936,193.7949970143784,156.5578500852465
