market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1772967600,1772968414153,2026-03-08 07:13:34.153,1:26,86,,67585.85,,,0.7709308464682197,136.523417,3773.7904991,1.0459999999991851,0.2839999999972254,0.0024227185642278193,1018.8667992774194,0.1339953535602715,67578.88653131944,0.002529950466989561,0.010304207479561178,,,,,,,,,,,,,0.001,6686.93,0.002,3505.37,0.003,747.0,0.004,1122.0,0.005,21.23,0.999,6686.93,0.998,3505.37,0.997,747.0,0.996,1122.0,0.995,21.23,,,,,,,,,,,0.0,12082.53,12082.53,12082.53,0.0,12082.53,,,,,,,,0.8435567716364039,0.8435567716364039,,0.0,-151.55868720414955,-151.44227695115427,0.0
btc-updown-15m-1772967600,1772968414380,2026-03-08 07:13:34.380,1:26,86,,67585.85,,,0.7709308464682197,136.523417,3773.7904991,1.305000000000291,0.2937931034454056,0.0024227185642278193,1045.5531817533333,0.13057529677357776,67578.89617997815,0.0023648618122429355,0.010289928387297032,,,,,,,,,,,,,0.001,5686.93,0.002,3505.37,0.003,747.0,0.004,1122.0,0.005,21.23,0.999,6686.93,0.998,3505.37,0.997,747.0,0.996,1122.0,0.995,21.23,,,,,,,,,,,0.0,11082.53,11082.53,12082.53,0.0,12082.53,,,,,,,,0.8294405699781547,0.8435567716364039,,0.0,-380.5201280029807,-151.44227695115427,0.0
btc-updown-15m-1772967600,1772968414381,2026-03-08 07:13:34.381,1:26,86,,67585.85,,,0.7709308464682197,136.523417,3773.7904991,1.305000000000291,0.2937931034454056,0.0024227185642278193,1045.5531817533333,0.13057529677357776,67578.89617997815,0.0023648618122429355,0.010289928387297032,,,,,,,,,,,,,0.001,5686.93,0.002,3505.37,0.003,747.0,0.004,1122.0,0.005,21.23,0.999,5686.93,0.998,3505.37,0.997,747.0,0.996,1122.0,0.995,21.23,,,,,,,,,,,0.0,11082.53,11082.53,11082.53,0.0,11082.53,,,,,,,,0.8294405699781547,0.8294405699781547,,0.0,-380.5201280029807,-380.48113687416134,0.0
btc-updown-15m-1772967600,1772968415155,2026-03-08 07:13:35.155,1:25,85,,67585.85,,,0.7724106744789392,71.641001,3829.2121475,1.0440000000002327,0.2839999999972254,0.0024227185642278193,1014.1366597935483,0.07064235407344828,67578.91202624318,0.0023208030377475097,0.0102664774391803,,,,,,,,,,,,,0.001,5686.93,0.002,3505.37,0.003,747.0,0.004,1122.0,0.005,21.23,0.999,5686.93,0.998,3505.37,0.997,747.0,0.996,1122.0,0.995,21.23,,,,,,,,,,,0.0,11082.53,11082.53,11082.53,0.0,11082.53,,,,,,,,0.8294405699781547,0.8294405699781547,,0.0,-380.5201280029807,-380.48113687416134,0.0
btc-updown-15m-1772967600,1772968416157,2026-03-08 07:13:36.157,1:24,84,,67585.86,,0.0014795996491516064,0.7724105601842723,47.310102,2735.0852399,0.0024999999986903276,0.2839999999972254,0.0024221417186871294,1015.6627921161291,0.04658052098317947,67578.92246625083,1.4540062909240703e-05,0.010265824751254371,,,,,,,,,,,,,0.001,5686.93,0.002,3505.37,0.003,747.0,0.004,1122.0,0.005,21.23,0.999,5686.93,0.998,3505.37,0.997,747.0,0.996,1122.0,0.995,21.23,,,,,,,,,,,0.0,11082.53,11082.53,11082.53,0.0,11082.53,,,,,,,,0.8294405699781547,0.8294405699781547,,0.0,-380.5201280029807,-380.48113687416134,0.0
btc-updown-15m-1772967600,1772968417201,2026-03-08 07:13:37.201,1:23,83,,67585.85,,-0.0014795994302301265,,135.8475585,391.3220785,0.004999999997380655,0.2934482758593794,0.002422728604419459,805.42885419,0.16866487684578738,67579.39844170316,-1.788808057234803e-06,0.009546634692836342,,,,,,,,,,,,,0.001,5686.93,0.002,3505.37,0.003,747.0,0.004,1122.0,0.005,21.23,0.999,5686.93,0.998,3505.37,0.997,747.0,0.996,1122.0,0.995,21.23,,,,,,,,,,,0.0,11082.53,11082.53,11082.53,0.0,11082.53,,,,,,,,0.8294405699781547,0.8294405699781547,,,,,
btc-updown-15m-1772967600,1772968418164,2026-03-08 07:13:38.164,1:22,82,,67585.86,,0.0014795996491516064,0.0014795996491516064,822.5199162,1213.8419947,0.005999999996856786,0.2934482758593794,0.0024221517612698826,832.84618473,0.9876012297116452,67579.61115646714,4.193296554433346e-06,0.009246640260163197,,,,,,,,,,,,,0.001,5686.93,0.002,3505.37,0.003,747.0,0.004,1122.0,0.005,21.23,0.999,5686.93,0.998,3505.37,0.997,747.0,0.996,1122.0,0.995,21.23,,,,,,,,,,,0.0,11082.53,11082.53,11082.53,0.0,11082.53,,,,,,,,0.8294405699781547,0.8294405699781547,,,,,
btc-updown-15m-1772967600,1772968419172,2026-03-08 07:13:39.172,1:21,81,,67585.85,,-0.0014795994302301265,,1479.4542565,2556.7728342,0.00999999999476131,0.2839999999972254,0.002422151715502155,853.7045096258065,1.732981657960868,67579.95992425455,-5.033689765010507e-06,0.008715713581453066,,,,,,,,,,,,,0.001,5686.93,0.002,3505.37,0.003,747.0,0.004,1122.0,0.005,21.23,0.999,5686.93,0.998,3505.37,0.997,747.0,0.996,1122.0,0.995,21.23,,,,,,,,,,,0.0,11082.53,11082.53,11082.53,0.0,11082.53,,,,,,,,0.8294405699781547,0.8294405699781547,,,,,
btc-updown-15m-1772967600,1772968419191,2026-03-08 07:13:39.191,1:21,81,,67585.85,,-0.0014795994302301265,,1479.4542565,2556.7728342,0.00999999999476131,0.2839999999972254,0.002422151715502155,853.7045096258065,1.732981657960868,67579.95992425455,-5.033689765010507e-06,0.008715713581453066,,,,,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.999,5686.93,0.998,3505.37,0.997,747.0,0.996,1122.0,0.995,21.23,,,,,,,,,,,0.0,8171.12,8171.12,11082.53,0.0,11082.53,,,,,,,,0.5012568656438775,0.8294405699781547,,0.0,-605.1747027951548,,
btc-updown-15m-1772967600,1772968419191,2026-03-08 07:13:39.191,1:21,81,,67585.85,,-0.0014795994302301265,,1479.4542565,2556.7728342,0.00999999999476131,0.2839999999972254,0.002422151715502155,853.7045096258065,1.732981657960868,67579.95992425455,-5.033689765010507e-06,0.008715713581453066,,,,,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,,,,,,,,,,,0.0,8171.12,8171.12,8171.12,0.0,8171.12,,,,,,,,0.5012568656438775,0.5012568656438775,,0.0,-605.1747027951548,-605.2151040491591,0.0
btc-updown-15m-1772967600,1772968419858,2026-03-08 07:13:39.858,1:21,81,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,553.99,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,,,,,,,,,,,553.99,8171.12,8725.11,8171.12,0.0,8171.12,0.001,,-0.8730124892408233,,0.0011419460800139386,,,0.5012568656438775,0.5012568656438775,,830.3414033741071,0.0,,
btc-updown-15m-1772967600,1772968419859,2026-03-08 07:13:39.859,1:21,81,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,553.99,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,553.99,,,,,,,,,553.99,8171.12,8725.11,8171.12,553.99,8725.11,0.001,0.0010000000000000009,-0.8730124892408233,0.8730124892408233,0.0011419460800139386,0.9988580539199862,,0.5012568656438775,0.5012568656438775,,830.3414033741071,0.0,0.0,830.2541759067898
btc-updown-15m-1772967600,1772968419953,2026-03-08 07:13:39.953,1:21,81,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,503.95,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,553.99,,,,,,,,,503.95,8171.12,8675.07,8171.12,553.99,8725.11,0.001,0.0010000000000000009,-0.8838164994634049,0.8730124892408233,0.001130801654908923,0.9988580539199862,,0.5012568656438775,0.5012568656438775,,661.4780898709383,0.0,0.0,830.2541759067898
btc-updown-15m-1772967600,1772968419954,2026-03-08 07:13:39.954,1:21,81,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,503.95,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,503.95,,,,,,,,,503.95,8171.12,8675.07,8171.12,503.95,8675.07,0.001,0.0010000000000000009,-0.8838164994634049,0.8838164994634049,0.001130801654908923,0.9988691983450912,,0.5012568656438775,0.5012568656438775,,661.4780898709383,0.0,0.0,661.2885264354978
btc-updown-15m-1772967600,1772968419964,2026-03-08 07:13:39.964,1:21,81,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,488.94,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,503.95,,,,,,,,,488.94,8171.12,8660.06,8171.12,503.95,8675.07,0.001,0.0010000000000000009,-0.8870816137532536,0.8838164994634049,0.0011274021111218233,0.9988691983450912,,0.5012568656438775,0.5012568656438775,,632.0886634572619,0.0,0.0,661.2885264354978
btc-updown-15m-1772967600,1772968419965,2026-03-08 07:13:39.965,1:21,81,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,488.94,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,488.94,,,,,,,,,488.94,8171.12,8660.06,8171.12,488.94,8660.06,0.001,0.0010000000000000009,-0.8870816137532536,0.8870816137532536,0.0011274021111218233,0.9988725978888783,,0.5012568656438775,0.5012568656438775,,632.0886634572619,0.0,0.0,632.0674284488487
btc-updown-15m-1772967600,1772968420008,2026-03-08 07:13:40.008,1:20,80,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,433.89,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,488.94,,,,,,,,,433.89,8171.12,8605.01,8171.12,488.94,8660.06,0.001,0.0010000000000000009,-0.8991540974385851,0.8870816137532536,0.0011147031765502073,0.9988725978888783,,0.5012568656438775,0.5012568656438775,,530.9422151191337,0.0,0.0,632.0674284488487
btc-updown-15m-1772967600,1772968420009,2026-03-08 07:13:40.009,1:20,80,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,433.89,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,433.89,,,,,,,,,433.89,8171.12,8605.01,8171.12,433.89,8605.01,0.001,0.0010000000000000009,-0.8991540974385851,0.8991540974385851,0.0011147031765502073,0.9988852968234498,,0.5012568656438775,0.5012568656438775,,530.9422151191337,0.0,0.0,530.888005211252
btc-updown-15m-1772967600,1772968420012,2026-03-08 07:13:40.012,1:20,80,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,378.84,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,433.89,,,,,,,,,378.84,8171.12,8549.96,8171.12,433.89,8605.01,0.001,0.0010000000000000009,-0.9113820415534108,0.8991540974385851,0.0011016291678179668,0.9988852968234498,,0.5012568656438775,0.5012568656438775,,461.6142997260766,0.0,0.0,530.888005211252
btc-updown-15m-1772967600,1772968420013,2026-03-08 07:13:40.013,1:20,80,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,378.84,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,378.84,,,,,,,,,378.84,8171.12,8549.96,8171.12,378.84,8549.96,0.001,0.0010000000000000009,-0.9113820415534108,0.9113820415534108,0.0011016291678179668,0.998898370832182,,0.5012568656438775,0.5012568656438775,,461.6142997260766,0.0,0.0,461.3871047748801
btc-updown-15m-1772967600,1772968420015,2026-03-08 07:13:40.015,1:20,80,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,328.8,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,378.84,,,,,,,,,328.8,8171.12,8499.92,8171.12,378.84,8549.96,0.001,0.0010000000000000009,-0.9226345659723856,0.9113820415534108,0.001089405405111444,0.998898370832182,,0.5012568656438775,0.5012568656438775,,398.8214703349368,0.0,0.0,461.3871047748801
btc-updown-15m-1772967600,1772968420016,2026-03-08 07:13:40.016,1:20,80,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,328.8,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,328.8,,,,,,,,,328.8,8171.12,8499.92,8171.12,328.8,8499.92,0.001,0.0010000000000000009,-0.9226345659723856,0.9226345659723856,0.001089405405111444,0.9989105945948886,,0.5012568656438775,0.5012568656438775,,398.8214703349368,0.0,0.0,398.86945593479663
btc-updown-15m-1772967600,1772968420019,2026-03-08 07:13:40.019,1:20,80,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,278.76,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,328.8,,,,,,,,,278.76,8171.12,8449.88,8171.12,328.8,8499.92,0.001,0.0010000000000000009,-0.9340203647862455,0.9226345659723856,0.0010768444063414002,0.9989105945948886,,0.5012568656438775,0.5012568656438775,,336.49136284558085,0.0,0.0,398.86945593479663
btc-updown-15m-1772967600,1772968420020,2026-03-08 07:13:40.020,1:20,80,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,278.76,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,278.76,,,,,,,,,278.76,8171.12,8449.88,8171.12,278.76,8449.88,0.001,0.0010000000000000009,-0.9340203647862455,0.9340203647862455,0.0010768444063414002,0.9989231555936585,,0.5012568656438775,0.5012568656438775,,336.49136284558085,0.0,0.0,336.27428950087085
btc-updown-15m-1772967600,1772968420025,2026-03-08 07:13:40.025,1:20,80,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,218.71,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,278.76,,,,,,,,,218.71,8171.12,8389.83,8171.12,278.76,8449.88,0.001,0.0010000000000000009,-0.9478630675472566,0.9340203647862455,0.0010613055494822763,0.9989231555936585,,0.5012568656438775,0.5012568656438775,,262.1114173373012,0.0,0.0,336.27428950087085
btc-updown-15m-1772967600,1772968420039,2026-03-08 07:13:40.039,1:20,80,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,218.71,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,218.71,,,,,,,,,218.71,8171.12,8389.83,8171.12,218.71,8389.83,0.001,0.0010000000000000009,-0.9478630675472566,0.9478630675472566,0.0010613055494822763,0.9989386944505176,,0.5012568656438775,0.5012568656438775,,262.1114173373012,0.0,0.0,257.9645781181675
btc-updown-15m-1772967600,1772968420064,2026-03-08 07:13:40.064,1:20,80,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,213.71,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,218.71,,,,,,,,,213.71,8171.12,8384.83,8171.12,218.71,8389.83,0.001,0.0010000000000000009,-0.949024607535275,0.9478630675472566,0.0010599880983792464,0.9989386944505176,,0.5012568656438775,0.5012568656438775,,244.6560467932665,0.0,0.0,257.9645781181675
btc-updown-15m-1772967600,1772968420065,2026-03-08 07:13:40.065,1:20,80,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,213.71,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,21.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,213.71,,,,,,,,,213.71,8171.12,8384.83,8171.12,213.71,8384.83,0.001,0.0010000000000000009,-0.949024607535275,0.949024607535275,0.0010599880983792464,0.9989400119016207,,0.5012568656438775,0.5012568656438775,,244.6560467932665,0.0,0.0,244.51656235022296
btc-updown-15m-1772967600,1772968420106,2026-03-08 07:13:40.106,1:20,80,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,163.67,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,324.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,21.23,0.993,2932.06,0.999,213.71,,,,,,,,,163.67,8474.119999999999,8637.789999999999,8171.12,213.71,8384.83,0.001,0.0010000000000000009,-0.9621037325519606,0.949024607535275,0.0010465964412811387,0.9989400119016207,,0.48333396270055184,0.5012568656438775,,-1573.508508794947,1221.4928216972419,0.0,244.51656235022296
btc-updown-15m-1772967600,1772968420107,2026-03-08 07:13:40.107,1:20,80,,67585.85,,,,1479.4542565,2556.7728342,0.00999999999476131,0.2934482758593794,0.002422151715502155,881.4855516133334,1.6783647262195485,67579.9618101111,-5.033689765010507e-06,0.008712922782416754,,,0.001,163.67,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,324.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,324.23,0.993,2932.06,0.999,163.67,,,,,,,,,163.67,8474.119999999999,8637.789999999999,8474.119999999999,163.67,8637.789999999999,0.001,0.0010000000000000009,-0.9621037325519606,0.9621037325519606,0.0010465964412811387,0.9989534035587188,,0.48333396270055184,0.48333396270055184,,-1573.508508794947,1221.4928216972419,1221.2017315684495,-1573.1335309102267
btc-updown-15m-1772967600,1772968420154,2026-03-08 07:13:40.154,1:20,80,,67585.85,,,,31.089491,2516.2213242,0.007999999995809049,0.2934482758593794,0.0024227286028687955,858.9823720766667,0.03619339815418839,67580.03637717868,-4.973217127002272e-06,0.008602574270422103,,,0.001,163.67,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,324.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,324.23,0.993,2932.06,0.999,163.67,,,,,,,,,163.67,8474.119999999999,8637.789999999999,8474.119999999999,163.67,8637.789999999999,0.001,0.0010000000000000009,-0.9621037325519606,0.9621037325519606,0.0010465964412811387,0.9989534035587188,,0.48333396270055184,0.48333396270055184,,-1573.508508794947,1221.4928216972419,1221.2017315684495,-1573.1335309102267
btc-updown-15m-1772967600,1772968420289,2026-03-08 07:13:40.289,1:20,80,,67585.85,,,,31.089491,2516.2213242,0.007499999996070983,0.2934482758593794,0.0024227286028687955,858.9823720766667,0.03619339815418839,67580.03637717868,-5.114812884343678e-06,0.008602574270422103,,,0.001,60.56,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,324.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,324.23,0.993,2932.06,0.999,163.67,,,,,,,,,60.56,8474.119999999999,8534.679999999998,8474.119999999999,163.67,8637.789999999999,0.001,0.0010000000000000009,-0.9858084895977355,0.9621037325519606,0.0010177627082850597,0.9989534035587188,,0.48333396270055184,0.48333396270055184,,-1317.304442524062,900.2080472829556,1221.2017315684495,-1573.1335309102267
btc-updown-15m-1772967600,1772968420290,2026-03-08 07:13:40.290,1:20,80,,67585.85,,,,31.089491,2516.2213242,0.007499999996070983,0.2934482758593794,0.0024227286028687955,858.9823720766667,0.03619339815418839,67580.03637717868,-5.114812884343678e-06,0.008602574270422103,,,0.001,60.56,,,,,,,,,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,324.23,0.007,2932.06,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,324.23,0.993,2932.06,0.999,60.56,,,,,,,,,60.56,8474.119999999999,8534.679999999998,8474.119999999999,60.56,8534.679999999998,0.001,0.0010000000000000009,-0.9858084895977355,0.9858084895977355,0.0010177627082850597,0.998982237291715,,0.48333396270055184,0.48333396270055184,,-1317.304442524062,900.2080472829556,900.0907347337678,-1317.1327751604176
btc-updown-15m-1772967600,1772968420395,2026-03-08 07:13:40.395,1:20,80,,67585.85,,,,31.089491,2516.2213242,0.007499999996070983,0.2934482758593794,0.0024227286028687955,858.9823720766667,0.03619339815418839,67580.03637717868,-5.114812884343678e-06,0.008602574270422103,,,,,,,,,,,,,0.001,99.44,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,324.23,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,324.23,0.993,2932.06,0.999,60.56,,,,,,,,,0.0,5641.5,5641.5,8474.119999999999,60.56,8534.679999999998,,0.0010000000000000009,,0.9858084895977355,,0.998982237291715,,0.6112328281485421,0.48333396270055184,,-1134.7510772029773,-5870.841043715375,900.0907347337678,-1317.1327751604176
btc-updown-15m-1772967600,1772968420396,2026-03-08 07:13:40.396,1:20,80,,67585.85,,,,31.089491,2516.2213242,0.007499999996070983,0.2934482758593794,0.0024227286028687955,858.9823720766667,0.03619339815418839,67580.03637717868,-5.114812884343678e-06,0.008602574270422103,,,,,,,,,,,,,0.001,99.44,0.002,3348.83,0.003,747.0,0.004,1122.0,0.005,324.23,0.999,99.44,0.998,3348.83,0.997,747.0,0.996,1122.0,0.995,324.23,,,,,,,,,,,0.0,5641.5,5641.5,5641.5,0.0,5641.5,,,,,,,,0.6112328281485421,0.6112328281485421,,-1134.7510772029773,-5870.841043715375,-5870.672125571575,-1134.7184276994037
