market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1772969400,1772969976162,2026-03-08 07:39:36.162,5:24,324,,67539.16,,,0.7522128087036569,0.0,246392.7369276,1.2724999999991269,0.6662068965489543,0.002276254177261424,55767.22698474666,0.0,67534.20728689243,0.004102237469205683,0.0073336362512277375,,,0.02,1617.26,0.01,7952.68,,,,,,,0.03,1423.95,0.04,206.5,0.05,298.9,0.06,341.7,0.07,946.58,0.97,1423.95,0.96,206.5,0.95,298.9,0.94,341.7,0.93,946.58,0.98,1617.26,0.99,7952.68,,,,,,,9569.94,3217.63,12787.57,3217.63,9569.94,12787.57,0.009999999999999998,0.010000000000000009,0.496756615995064,-0.496756615995064,0.025317817579187232,0.9746821824208128,,0.5067238930517182,0.5067238930517182,,194.47979214677423,-47.61518179709621,-47.6138963302038,194.4745417765223
btc-updown-15m-1772969400,1772969976506,2026-03-08 07:39:36.506,5:24,324,,67539.16,,,0.7522128087036569,0.0,246392.7369276,1.2724999999991269,0.6662068965489543,0.002276254177261424,55767.22698474666,0.0,67534.20728689243,0.004102237469205683,0.0073336362512277375,,,0.02,1608.26,0.01,7952.68,,,,,,,0.03,1438.1,0.04,152.5,0.05,298.9,0.06,341.7,0.07,922.58,0.97,1423.95,0.96,206.5,0.95,298.9,0.94,341.7,0.93,946.58,0.98,1617.26,0.99,7952.68,,,,,,,9560.94,3153.7799999999997,12714.720000000001,3217.63,9569.94,12787.57,0.009999999999999998,0.010000000000000009,0.5039167201479859,-0.496756615995064,0.0252792841292559,0.9746821824208128,,0.5043471643551548,0.5067238930517182,,161.96937857430936,-55.199344944973376,-47.6138963302038,194.4745417765223
btc-updown-15m-1772969400,1772969976507,2026-03-08 07:39:36.507,5:24,324,,67539.16,,,0.7522128087036569,0.0,246392.7369276,1.2724999999991269,0.6662068965489543,0.002276254177261424,55767.22698474666,0.0,67534.20728689243,0.004102237469205683,0.0073336362512277375,,,0.02,1608.26,0.01,7952.68,,,,,,,0.03,1438.1,0.04,152.5,0.05,298.9,0.06,341.7,0.07,922.58,0.97,1438.1,0.96,152.5,0.95,298.9,0.94,341.7,0.93,922.58,0.98,1608.26,0.99,7952.68,,,,,,,9560.94,3153.7799999999997,12714.720000000001,3153.7799999999997,9560.94,12714.720000000001,0.009999999999999998,0.010000000000000009,0.5039167201479859,-0.5039167201479859,0.0252792841292559,0.9747207158707442,,0.5043471643551548,0.5043471643551548,,161.96937857430936,-55.199344944973376,-55.19776863778659,161.96475327493775
btc-updown-15m-1772969400,1772969977156,2026-03-08 07:39:37.156,5:23,323,,67539.16,,,0.7522128087036569,205.994438,244285.68882070002,1.0179999999993015,0.6439999999973225,0.002276254177261424,53974.92916065806,0.0038164837120369557,67534.20789663272,0.004098810554808985,0.007332733323628382,,,0.02,1608.26,0.01,7952.68,,,,,,,0.03,1438.1,0.04,152.5,0.05,298.9,0.06,341.7,0.07,922.58,0.97,1438.1,0.96,152.5,0.95,298.9,0.94,341.7,0.93,922.58,0.98,1608.26,0.99,7952.68,,,,,,,9560.94,3153.7799999999997,12714.720000000001,3153.7799999999997,9560.94,12714.720000000001,0.009999999999999998,0.010000000000000009,0.5039167201479859,-0.5039167201479859,0.0252792841292559,0.9747207158707442,,0.5043471643551548,0.5043471643551548,,161.96937857430936,-55.199344944973376,-55.19776863778659,161.96475327493775
btc-updown-15m-1772969400,1772969977595,2026-03-08 07:39:37.595,5:23,323,,67539.16,,,0.7522128087036569,205.994438,244285.68882070002,1.2275000000008731,0.665862068962928,0.002276254177261424,55772.13538601333,0.0036935010032206833,67534.20839545167,0.004066397663504695,0.007331994652748364,,,0.02,1858.26,0.01,7952.68,,,,,,,0.03,1426.12,0.04,224.5,0.05,298.9,0.06,341.7,0.07,922.58,0.97,1438.1,0.96,152.5,0.95,298.9,0.94,341.7,0.93,922.58,0.98,1608.26,0.99,7952.68,,,,,,,9810.94,3213.7999999999997,13024.74,3153.7799999999997,9560.94,12714.720000000001,0.009999999999999998,0.010000000000000009,0.5065083832767489,-0.5039167201479859,0.02565787150086165,0.9747207158707442,,0.5136038334681685,0.5043471643551548,,203.04519996037993,15.648684704634599,-12.225528980853987,184.3168743272591
btc-updown-15m-1772969400,1772969977596,2026-03-08 07:39:37.596,5:23,323,,67539.16,,,0.7522128087036569,205.994438,244285.68882070002,1.2275000000008731,0.665862068962928,0.002276254177261424,55772.13538601333,0.0036935010032206833,67534.20839545167,0.004066397663504695,0.007331994652748364,,,0.02,1858.26,0.01,7952.68,,,,,,,0.03,1426.12,0.04,224.5,0.05,298.9,0.06,341.7,0.07,922.58,0.97,1426.12,0.96,224.5,0.95,298.9,0.94,341.7,0.93,922.58,0.98,1858.26,0.99,7952.68,,,,,,,9810.94,3213.7999999999997,13024.74,3213.7999999999997,9810.94,13024.74,0.009999999999999998,0.010000000000000009,0.5065083832767489,-0.5065083832767489,0.02565787150086165,0.9743421284991383,,0.5136038334681685,0.5136038334681685,,203.04519996037993,15.648684704634599,15.648772628958742,203.04634079824035
btc-updown-15m-1772969400,1772969978184,2026-03-08 07:39:38.184,5:22,322,,67539.16,,,0.7270385026861914,2036.305674,109686.23497219999,1.2275000000008731,0.6655172413769017,0.002276254177261424,55825.27037611666,0.036476414001770395,67534.21816804394,0.0,0.007317523012950744,,,0.02,1858.26,0.01,7952.68,,,,,,,0.03,1426.12,0.04,224.5,0.05,298.9,0.06,341.7,0.07,922.58,0.97,1426.12,0.96,224.5,0.95,298.9,0.94,341.7,0.93,922.58,0.98,1858.26,0.99,7952.68,,,,,,,9810.94,3213.7999999999997,13024.74,3213.7999999999997,9810.94,13024.74,0.009999999999999998,0.010000000000000009,0.5065083832767489,-0.5065083832767489,0.02565787150086165,0.9743421284991383,,0.5136038334681685,0.5136038334681685,,203.04519996037993,15.648684704634599,15.648772628958742,203.04634079824035
btc-updown-15m-1772969400,1772969979128,2026-03-08 07:39:39.128,5:21,321,,67539.16,,,0.7270385026861914,2036.305674,109686.23497219999,1.2275000000008731,0.6655172413769017,0.002276254177261424,55825.27037611666,0.036476414001770395,67534.21816804394,0.0,0.007317523012950744,,,0.02,1861.24,0.01,7787.68,,,,,,,0.03,1422.14,0.04,328.5,0.05,450.4,0.06,326.7,0.07,922.58,0.97,1426.12,0.96,224.5,0.95,298.9,0.94,341.7,0.93,922.58,0.98,1858.26,0.99,7952.68,,,,,,,9648.92,3450.32,13099.24,3213.7999999999997,9810.94,13024.74,0.009999999999999998,0.010000000000000009,0.47320302551903776,-0.5065083832767489,0.025668670699096664,0.9743421284991383,,0.507384822277354,0.5136038334681685,,89.38137887872844,66.6908001742056,15.648772628958742,203.04634079824035
btc-updown-15m-1772969400,1772969979129,2026-03-08 07:39:39.129,5:21,321,,67539.16,,,0.7270385026861914,2036.305674,109686.23497219999,1.2275000000008731,0.6655172413769017,0.002276254177261424,55825.27037611666,0.036476414001770395,67534.21816804394,0.0,0.007317523012950744,,,0.02,1861.24,0.01,7787.68,,,,,,,0.03,1422.14,0.04,328.5,0.05,450.4,0.06,326.7,0.07,922.58,0.97,1422.14,0.96,328.5,0.95,450.4,0.94,326.7,0.93,922.58,0.98,1861.24,0.99,7787.68,,,,,,,9648.92,3450.32,13099.24,3450.32,9648.92,13099.24,0.009999999999999998,0.010000000000000009,0.47320302551903776,-0.47320302551903776,0.025668670699096664,0.9743313293009034,,0.507384822277354,0.507384822277354,,89.38137887872844,66.6908001742056,66.68547356015469,89.37423996140578
btc-updown-15m-1772969400,1772969979158,2026-03-08 07:39:39.158,5:21,321,,67539.16,,,0.7270385026861914,6.0785244,109692.31349659999,0.9820000000006985,0.6433333333310051,0.0022768522343713017,54024.65128412581,0.00011251390347772716,67534.21818598022,0.0,0.0073174964521971475,,,0.02,1861.24,0.01,7787.68,,,,,,,0.03,1422.14,0.04,328.5,0.05,450.4,0.06,326.7,0.07,922.58,0.97,1422.14,0.96,328.5,0.95,450.4,0.94,326.7,0.93,922.58,0.98,1861.24,0.99,7787.68,,,,,,,9648.92,3450.32,13099.24,3450.32,9648.92,13099.24,0.009999999999999998,0.010000000000000009,0.47320302551903776,-0.47320302551903776,0.025668670699096664,0.9743313293009034,,0.507384822277354,0.507384822277354,,89.38137887872844,66.6908001742056,66.68547356015469,89.37423996140578
btc-updown-15m-1772969400,1772969979800,2026-03-08 07:39:39.800,5:21,321,,67539.16,,,,6.0785244,109692.31349659999,0.0,0.6651724137908755,0.0022768522343713017,55757.6604071,0.0001090168481894549,67534.23549033061,0.0,0.007291871498416036,,,0.02,2102.24,0.01,7787.68,,,,,,,0.03,1440.14,0.04,358.5,0.05,450.4,0.06,296.7,0.07,922.58,0.97,1422.14,0.96,328.5,0.95,450.4,0.94,326.7,0.93,922.58,0.98,1861.24,0.99,7787.68,,,,,,,9889.92,3468.32,13358.24,3450.32,9648.92,13099.24,0.009999999999999998,0.010000000000000009,0.4807220112829235,-0.47320302551903776,0.025934541184175607,0.9743313293009034,,0.5185911334594271,0.507384822277354,,126.79241731051648,61.143320571043304,66.68547356015469,89.37423996140578
btc-updown-15m-1772969400,1772969979804,2026-03-08 07:39:39.804,5:21,321,,67539.16,,,,6.0785244,109692.31349659999,0.0,0.6651724137908755,0.0022768522343713017,55757.6604071,0.0001090168481894549,67534.23549033061,0.0,0.007291871498416036,,,0.02,2102.24,0.01,7787.68,,,,,,,0.03,1440.14,0.04,358.5,0.05,450.4,0.06,296.7,0.07,922.58,0.97,1440.14,0.96,358.5,0.95,450.4,0.94,296.7,0.93,922.58,0.98,2102.24,0.99,7787.68,,,,,,,9889.92,3468.32,13358.24,3468.32,9889.92,13358.24,0.009999999999999998,0.010000000000000009,0.4807220112829235,-0.4807220112829235,0.025934541184175607,0.9740654588158244,,0.5185911334594271,0.5185911334594271,,126.79241731051648,61.143320571043304,61.09807772070144,126.6985975717897
btc-updown-15m-1772969400,1772969980164,2026-03-08 07:39:40.164,5:20,320,,67539.16,,,,2531.3677168,4779.7463532,0.0,0.6429999999978463,0.002276243474601991,54040.68322354193,0.046841889587681075,67534.24293140604,0.0,0.007280852469104815,,,0.02,2102.24,0.01,7787.68,,,,,,,0.03,1440.14,0.04,358.5,0.05,450.4,0.06,296.7,0.07,922.58,0.97,1440.14,0.96,358.5,0.95,450.4,0.94,296.7,0.93,922.58,0.98,2102.24,0.99,7787.68,,,,,,,9889.92,3468.32,13358.24,3468.32,9889.92,13358.24,0.009999999999999998,0.010000000000000009,0.4807220112829235,-0.4807220112829235,0.025934541184175607,0.9740654588158244,,0.5185911334594271,0.5185911334594271,,84.45460530470234,44.52858270026295,44.492425898275144,84.38602893743919
btc-updown-15m-1772969400,1772969980214,2026-03-08 07:39:40.214,5:20,320,,67539.16,,,,2531.3677168,4779.7463532,0.0,0.6651724137908755,0.002276243474601991,55832.76658550666,0.04533838947284236,67534.245298543,0.0,0.007277347122602862,,,0.02,2092.24,0.01,7787.68,,,,,,,0.03,1449.27,0.04,338.5,0.05,450.4,0.06,296.7,0.07,922.58,0.97,1440.14,0.96,358.5,0.95,450.4,0.94,296.7,0.93,922.58,0.98,2102.24,0.99,7787.68,,,,,,,9879.92,3457.45,13337.369999999999,3468.32,9889.92,13358.24,0.009999999999999998,0.010000000000000009,0.4815394639272961,-0.4807220112829235,0.02590776250808271,0.9740654588158244,,0.5170776150052785,0.5185911334594271,,74.74492938727853,38.199891364410036,44.492425898275144,84.38602893743919
btc-updown-15m-1772969400,1772969980215,2026-03-08 07:39:40.215,5:20,320,,67539.16,,,,2531.3677168,4779.7463532,0.0,0.6651724137908755,0.002276243474601991,55832.76658550666,0.04533838947284236,67534.245298543,0.0,0.007277347122602862,,,0.02,2092.24,0.01,7787.68,,,,,,,0.03,1449.27,0.04,338.5,0.05,450.4,0.06,296.7,0.07,922.58,0.97,1449.27,0.96,338.5,0.95,450.4,0.94,296.7,0.93,922.58,0.98,2092.24,0.99,7787.68,,,,,,,9879.92,3457.45,13337.369999999999,3457.45,9879.92,13337.369999999999,0.009999999999999998,0.010000000000000009,0.4815394639272961,-0.4815394639272961,0.02590776250808271,0.9740922374919172,,0.5170776150052785,0.5170776150052785,,74.74492938727853,38.199891364410036,38.19935028686971,74.74387067215919
btc-updown-15m-1772969400,1772969981026,2026-03-08 07:39:41.026,5:19,319,,67539.16,,,,2531.3677168,4779.7463532,0.0,0.6651724137908755,0.002276243474601991,55832.76658550666,0.04533838947284236,67534.245298543,0.0,0.007277347122602862,,,0.02,2043.21,0.01,7787.68,,,,,,,0.03,1591.77,0.04,446.27,0.05,371.0,0.06,282.7,0.07,922.58,0.97,1449.27,0.96,338.5,0.95,450.4,0.94,296.7,0.93,922.58,0.98,2092.24,0.99,7787.68,,,,,,,9830.89,3614.32,13445.21,3457.45,9879.92,13337.369999999999,0.009999999999999998,0.010000000000000009,0.4623631761794721,-0.4815394639272961,0.02562096627766865,0.9740922374919172,,0.5638792359281967,0.5170776150052785,,59.71739109200322,101.87904165034747,81.89272157037935,86.02147175064893
btc-updown-15m-1772969400,1772969981027,2026-03-08 07:39:41.027,5:19,319,,67539.16,,,,2531.3677168,4779.7463532,0.0,0.6651724137908755,0.002276243474601991,55832.76658550666,0.04533838947284236,67534.245298543,0.0,0.007277347122602862,,,0.02,2043.21,0.01,7787.68,,,,,,,0.03,1591.77,0.04,446.27,0.05,371.0,0.06,282.7,0.07,922.58,0.97,1591.77,0.96,446.27,0.95,371.0,0.94,282.7,0.93,922.58,0.98,2043.21,0.99,7787.68,,,,,,,9830.89,3614.32,13445.21,3614.32,9830.89,13445.21,0.009999999999999998,0.010000000000000009,0.4623631761794721,-0.4623631761794721,0.02562096627766865,0.9743790337223314,,0.5638792359281967,0.5638792359281967,,59.71739109200322,101.87904165034747,101.87988526805965,59.71788558672986
btc-updown-15m-1772969400,1772969981189,2026-03-08 07:39:41.189,5:19,319,,67534.26,,-0.7255050255301858,-0.7255050255301858,295428.1007629,300207.8471161,1.2250000000021828,0.8337931034465297,0.0034245794688066546,65680.36994427,4.497966455024106,67534.247502765,-0.00011551921879071614,1.850503330569353e-05,,,0.02,2043.21,0.01,7787.68,,,,,,,0.03,1591.77,0.04,446.27,0.05,371.0,0.06,282.7,0.07,922.58,0.97,1591.77,0.96,446.27,0.95,371.0,0.94,282.7,0.93,922.58,0.98,2043.21,0.99,7787.68,,,,,,,9830.89,3614.32,13445.21,3614.32,9830.89,13445.21,0.009999999999999998,0.010000000000000009,0.4623631761794721,-0.4623631761794721,0.02562096627766865,0.9743790337223314,,0.5638792359281967,0.5638792359281967,,59.71739109200322,101.87904165034747,101.87988526805965,59.71788558672986
btc-updown-15m-1772969400,1772969981938,2026-03-08 07:39:41.938,5:19,319,,67534.26,,,-0.7255050255301858,295428.1007629,300207.8471161,1.2250000000021828,0.8337931034465297,0.0034245794688066546,65680.36994427,4.497966455024106,67534.247502765,-0.00011551921879071614,1.850503330569353e-05,,,0.02,2041.98,0.01,7811.68,,,,,,,0.03,1558.77,0.04,362.9,0.05,401.0,0.06,282.7,0.07,922.58,0.97,1591.77,0.96,446.27,0.95,371.0,0.94,282.7,0.93,922.58,0.98,2043.21,0.99,7787.68,,,,,,,9853.66,3527.95,13381.61,3614.32,9830.89,13445.21,0.009999999999999998,0.010000000000000009,0.47271666114914423,-0.4623631761794721,0.02567098521141429,0.9743790337223314,,0.5446987627375672,0.5638792359281967,,9.836308087964376,72.33324405042269,116.72205180911266,5.813954193527583
btc-updown-15m-1772969400,1772969981939,2026-03-08 07:39:41.939,5:19,319,,67534.26,,,-0.7255050255301858,295428.1007629,300207.8471161,1.2250000000021828,0.8337931034465297,0.0034245794688066546,65680.36994427,4.497966455024106,67534.247502765,-0.00011551921879071614,1.850503330569353e-05,,,0.02,2041.98,0.01,7811.68,,,,,,,0.03,1558.77,0.04,362.9,0.05,401.0,0.06,282.7,0.07,922.58,0.97,1558.77,0.96,362.9,0.95,401.0,0.94,282.7,0.93,922.58,0.98,2041.98,0.99,7811.68,,,,,,,9853.66,3527.95,13381.61,3527.95,9853.66,13381.61,0.009999999999999998,0.010000000000000009,0.47271666114914423,-0.47271666114914423,0.02567098521141429,0.9743290147885857,,0.5446987627375672,0.5446987627375672,,9.836308087964376,72.33324405042269,72.32688337495736,9.835443125189018
btc-updown-15m-1772969400,1772969982156,2026-03-08 07:39:42.156,5:18,318,,67534.26,,,-0.7255050255301858,513.260376,300515.1130541,1.2250000000021828,0.805999999998312,0.003423679056352102,63578.205119487095,0.008072898173759275,67534.2475060195,-0.00011042762747548451,1.8500214271632842e-05,,,0.02,2041.98,0.01,7811.68,,,,,,,0.03,1558.77,0.04,362.9,0.05,401.0,0.06,282.7,0.07,922.58,0.97,1558.77,0.96,362.9,0.95,401.0,0.94,282.7,0.93,922.58,0.98,2041.98,0.99,7811.68,,,,,,,9853.66,3527.95,13381.61,3527.95,9853.66,13381.61,0.009999999999999998,0.010000000000000009,0.47271666114914423,-0.47271666114914423,0.02567098521141429,0.9743290147885857,,0.5446987627375672,0.5446987627375672,,9.836308087964376,72.33324405042269,72.32688337495736,9.835443125189018
btc-updown-15m-1772969400,1772969982550,2026-03-08 07:39:42.550,5:18,318,,67534.26,,,-0.7255050255301858,513.260376,300515.1130541,1.2250000000021828,0.8337931034465297,0.003423679056352102,65630.81387680332,0.00782041766179297,67534.26197797745,-0.00011042762747548451,-2.9288503400337618e-06,,,0.02,2039.93,0.01,7835.68,,,,,,,0.03,1578.77,0.04,379.9,0.05,449.0,0.06,282.7,0.07,922.58,0.97,1558.77,0.96,362.9,0.95,401.0,0.94,282.7,0.93,922.58,0.98,2041.98,0.99,7811.68,,,,,,,9875.61,3612.95,13488.560000000001,3527.95,9853.66,13381.61,0.009999999999999998,0.010000000000000009,0.46429418707408354,-0.47271666114914423,0.02563719015115926,0.9743290147885857,,0.5421248564192697,0.5446987627375672,,13.052159224177785,80.55929108289097,72.32688337495736,9.835443125189018
btc-updown-15m-1772969400,1772969982551,2026-03-08 07:39:42.551,5:18,318,,67534.26,,,-0.7255050255301858,513.260376,300515.1130541,1.2250000000021828,0.8337931034465297,0.003423679056352102,65630.81387680332,0.00782041766179297,67534.26197797745,-0.00011042762747548451,-2.9288503400337618e-06,,,0.02,2039.93,0.01,7835.68,,,,,,,0.03,1578.77,0.04,379.9,0.05,449.0,0.06,282.7,0.07,922.58,0.97,1578.77,0.96,379.9,0.95,449.0,0.94,282.7,0.93,922.58,0.98,2039.93,0.99,7835.68,,,,,,,9875.61,3612.95,13488.560000000001,3612.95,9875.61,13488.560000000001,0.009999999999999998,0.010000000000000009,0.46429418707408354,-0.46429418707408354,0.02563719015115926,0.9743628098488408,,0.5421248564192697,0.5421248564192697,,13.052159224177785,80.55929108289097,80.54942282638162,13.0505603762548
btc-updown-15m-1772969400,1772969983175,2026-03-08 07:39:43.175,5:17,317,,67534.26,,,-0.7255050255301858,513.260376,300515.1130541,1.2250000000021828,0.86357142856962,0.003423679056352102,67822.97954152069,0.007567647122990019,67534.27690084538,-0.00011042762747548451,-2.5025581318338652e-05,,,0.02,2085.88,0.01,7799.68,,,,,,,0.03,1546.77,0.04,338.9,0.05,425.0,0.06,306.7,0.07,922.58,0.97,1578.77,0.96,379.9,0.95,449.0,0.94,282.7,0.93,922.58,0.98,2039.93,0.99,7835.68,,,,,,,9885.560000000001,3539.95,13425.510000000002,3612.95,9875.61,13488.560000000001,0.009999999999999998,0.010000000000000009,0.4726531804005956,-0.46429418707408354,0.025742034052275885,0.9743628098488408,,0.5326826650093929,0.5421248564192697,,58.474497551151934,22.147858415777975,47.5242177381102,66.24401967073878
btc-updown-15m-1772969400,1772969983176,2026-03-08 07:39:43.176,5:17,317,,67534.26,,,-0.7255050255301858,135092.156991,433570.9643711,0.9800000000017463,0.8337931034465297,0.003423679056352102,70065.28545650333,1.9280897253300349,67534.27581463382,-7.618142442433751e-05,-2.3417196126640505e-05,,,0.02,2085.88,0.01,7799.68,,,,,,,0.03,1546.77,0.04,338.9,0.05,425.0,0.06,306.7,0.07,922.58,0.97,1578.77,0.96,379.9,0.95,449.0,0.94,282.7,0.93,922.58,0.98,2039.93,0.99,7835.68,,,,,,,9885.560000000001,3539.95,13425.510000000002,3612.95,9875.61,13488.560000000001,0.009999999999999998,0.010000000000000009,0.4726531804005956,-0.46429418707408354,0.025742034052275885,0.9743628098488408,,0.5326826650093929,0.5421248564192697,,58.474497551151934,22.147858415777975,47.5242177381102,66.24401967073878
btc-updown-15m-1772969400,1772969983176,2026-03-08 07:39:43.176,5:17,317,,67534.26,,,-0.7255050255301858,135092.156991,433570.9643711,0.9800000000017463,0.8337931034465297,0.003423679056352102,70065.28545650333,1.9280897253300349,67534.27581463382,-7.618142442433751e-05,-2.3417196126640505e-05,,,0.02,2085.88,0.01,7799.68,,,,,,,0.03,1546.77,0.04,338.9,0.05,425.0,0.06,306.7,0.07,922.58,0.97,1546.77,0.96,338.9,0.95,425.0,0.94,306.7,0.93,922.58,0.98,2085.88,0.99,7799.68,,,,,,,9885.560000000001,3539.95,13425.510000000002,3539.95,9885.560000000001,13425.510000000002,0.009999999999999998,0.010000000000000009,0.4726531804005956,-0.4726531804005956,0.025742034052275885,0.9742579659477241,,0.5326826650093929,0.5326826650093929,,58.474497551151934,22.147858415777975,22.14517472891353,58.46741211480693
btc-updown-15m-1772969400,1772969984009,2026-03-08 07:39:44.009,5:16,316,,67534.26,,,-0.7255050255301858,135092.156991,433570.9643711,1.2250000000021828,0.8337931034465297,0.003423679056352102,70065.28545650333,1.9280897253300349,67534.27581463382,-4.2462778626628506e-05,-2.3417196126640505e-05,,,0.02,2139.88,0.01,7911.68,,,,,,,0.03,1362.6,0.04,63.0,0.05,257.9,0.06,329.7,0.07,916.58,0.97,1546.77,0.96,338.9,0.95,425.0,0.94,306.7,0.93,922.58,0.98,2085.88,0.99,7799.68,,,,,,,10051.560000000001,2929.7799999999997,12981.34,3539.95,9885.560000000001,13425.510000000002,0.009999999999999998,0.010000000000000009,0.5486167067498425,-0.4726531804005956,0.02610961375939334,0.9742579659477241,,0.48658943674951705,0.5326826650093929,,82.50209223986404,-106.66014080702048,22.14517472891353,58.46741211480693
btc-updown-15m-1772969400,1772969984009,2026-03-08 07:39:44.009,5:16,316,,67534.26,,,-0.7255050255301858,135092.156991,433570.9643711,1.2250000000021828,0.8337931034465297,0.003423679056352102,70065.28545650333,1.9280897253300349,67534.27581463382,-4.2462778626628506e-05,-2.3417196126640505e-05,,,0.02,2139.88,0.01,7911.68,,,,,,,0.03,1362.6,0.04,63.0,0.05,257.9,0.06,329.7,0.07,916.58,0.97,1362.6,0.96,63.0,0.95,257.9,0.94,329.7,0.93,916.58,0.98,2139.88,0.99,7911.68,,,,,,,10051.560000000001,2929.7799999999997,12981.34,2929.7799999999997,10051.560000000001,12981.34,0.009999999999999998,0.010000000000000009,0.5486167067498425,-0.5486167067498425,0.02610961375939334,0.9738903862406066,,0.48658943674951705,0.48658943674951705,,82.50209223986404,-106.66014080702048,-106.66243874466117,82.50386970482666
btc-updown-15m-1772969400,1772969984091,2026-03-08 07:39:44.091,5:16,316,,67534.26,,,-0.7255050255301858,135092.156991,433570.9643711,1.2250000000021828,0.8337931034465297,0.003423679056352102,70065.28545650333,1.9280897253300349,67534.27581463382,-4.2462778626628506e-05,-2.3417196126640505e-05,,,0.02,2139.88,0.01,7911.68,,,,,,,0.03,1332.6,0.04,63.0,0.05,257.9,0.06,329.7,0.07,916.58,0.97,1362.6,0.96,63.0,0.95,257.9,0.94,329.7,0.93,916.58,0.98,2139.88,0.99,7911.68,,,,,,,10051.560000000001,2899.7799999999997,12951.34,2929.7799999999997,10051.560000000001,12981.34,0.009999999999999998,0.010000000000000009,0.5522038646194141,-0.5486167067498425,0.02616239690365387,0.9738903862406066,,0.48127789004683114,0.48658943674951705,,81.12465431048915,-110.92382074333547,-106.66243874466117,82.50386970482666
